nome_planeta,similaridade_terra,pl_rade,pl_bmasse,pl_orbsmax
TOI-2000 b,94.06016989918012,270000000.0,1100000000.0,0.04271
TOI-2000 c,81.32005928966134,814000000.0,8170000000.0,0.0878
TOI-201 b,67.68495649736914,1129867200.0,13348860000.0,0.3
TOI-2010 b,63.46078366617857,1181426566.0,40872733140.0,0.5516
TOI-2015 b,91.55615468968226,330900000.0,920000000.0,0.029322
TOI-2015 c,93.65753414317484,293000000.0,891000000.0,0.041232
TOI-2019 b,88.50117105999504,533275337.0,3440000000.0,0.128
TOI-2025 b,45.86745582130527,1189272852.0,114418226520.0,0.0892
TOI-2076 b,94.55202257910523,239000000.0,1610000000.0,0.0682
TOI-2096 b,93.57260581945644,124300000.0,208000000.0,0.025
TOI-2096 c,93.71447215850537,191400000.0,432000000.0,0.04
TOI-2107 b,68.34365161772996,1357407563.0,26379757781.0,0.03515
TOI-2128 b,95.33700178604234,208874836.0,450000000.0,0.127
TOI-2134 b,93.3083222968626,269000000.0,913000000.0,0.078
TOI-2136 b,95.12398968416342,219000000.0,637000000.0,0.057
TOI-2145 b,40.14646708425248,1241899699.0,176700000000.0,0.111
TOI-2152 A b,54.40343291079984,1435870428.0,89945439181.0,0.05064
TOI-2154 b,61.61927573520998,1628664896.0,29240213444.0,0.0513
TOI-216.01,76.71530839576606,1010000000.0,17798390792.0,0.2069
TOI-216.02,79.84212579264054,800000000.0,1875187601.0,0.1293
TOI-2180 b,51.39561631967483,1132107051.0,87561726129.0,0.828
TOI-2193 A b,63.997775476481905,1983989584.0,29875870258.0,0.03319
TOI-2196 b,92.21806201761875,351000000.0,2600000000.0,0.02234
TOI-220 b,93.39495511109901,303000000.0,1380000000.0,0.08911
TOI-2202 b,73.30254241837567,1095117414.0,28731687993.0,0.09564
TOI-2202 c,70.46176519936824,1340000000.0,11727868218.0,0.15544
TOI-2207 b,69.93343303941182,1115293580.0,20341018048.0,0.0854
TOI-2236 b,62.398707680672146,1436991326.0,50216888306.0,0.05009
TOI-2257 b,85.57411406935655,219400000.0,545000000.0,0.145
TOI-2295 b,55.359637979058654,1647720163.0,27809985612.0,0.1992
TOI-2295 c,28.33685940784161,1280000000.0,178301736327.0,20180000000.0
TOI-2328 b,78.49172887081284,997599282.0,5085254512.0,0.127
TOI-2364 b,81.49254738970336,860849718.0,7151139158.0,0.04871
TOI-2368 b,73.85745133120973,1083908434.0,20658846455.0,0.05649
TOI-237 b,96.65076323898514,144000000.0,267000000.0,0.0341
TOI-2373 b,46.92727026019826,1042435205.0,295580418510.0,0.112
TOI-2379 b,37.56760181577026,1172459381.0,183069162432.0,0.05263
TOI-2384 b,65.72642148807167,1148920522.0,62485064816.0,0.02793
TOI-2416 b,54.27067846048175,986390302.0,95348522100.0,0.0831
TOI-2420 b,64.3107406720622,1502003414.0,29462693329.0,0.0684
TOI-2421 b,77.44912493412673,1036830715.0,10583685953.0,0.0543
TOI-2443 b,86.82460204467355,236300000.0,480000000.0,0.105
TOI-2447 b,74.36835956221391,960609646.0,12490656395.0,0.347
TOI-2485 b,61.817001191393544,1213932610.0,76660211768.0,0.1093
TOI-2497 b,44.86617332812278,1114172682.0,153193292174.0,0.1166
TOI-2498 b,85.4543805110533,606000000.0,3462000000.0,0.0491
TOI-2524 b,74.01756649225766,1120898070.0,20341018048.0,0.073
TOI-2525 b,78.07529979751902,867575106.0,2669758619.0,0.1511
TOI-2525 c,72.23188555713651,1013291855.0,20881326340.0,0.249
TOI-2529 b,63.669208185664985,1154525012.0,74371847238.0,0.327
TOI-2537 b,60.3450204642404,1125381662.0,41540172795.0,0.3715
TOI-2537 c,20.165720353865495,1270000000.0,229789938261.0,27800000000.0
TOI-2567 b,77.13181280814645,1092875618.0,6388350981.0,0.0672
TOI-257 b,84.7742304607529,716253867.0,4386032017.0,0.1528
TOI-2570 b,68.25877787537566,1364132951.0,26061929374.0,0.04145
TOI-2580 b,64.41988467990754,1737392009.0,20023189641.0,0.048
TOI-2583 A b,70.00477861260002,1445958510.0,7945710175.0,0.0571
TOI-2587 A b,74.81749132123151,1207207221.0,6928659273.0,0.0635
TOI-2589 b,45.930060174231016,1210569916.0,111239942450.0,0.3
TOI-260 b,96.08201416098441,171000000.0,423000000.0,0.0943
TOI-269 b,84.46155202274186,277000000.0,880000000.0,0.0345
TOI-2803 A b,63.793321262793256,1811371281.0,30988269682.0,0.03185
TOI-2818 b,65.72836012218238,1527784069.0,22565816897.0,0.0493
TOI-2842 b,72.43306585181105,1284549188.0,11759651059.0,0.0475
TOI-286 b,96.65720769353763,142000000.0,453000000.0,0.0503
TOI-286 c,95.70807171975571,188000000.0,372000000.0,0.213
TOI-2969 b,68.81366095936646,1232987877.0,36868095212.0,0.0261
TOI-2977 b,64.16235674938983,1315934334.0,53395172376.0,0.03386
TOI-2989 b,57.61048296151428,1255405838.0,95348522100.0,0.0384
TOI-3023 b,65.86641907821956,1643236571.0,19705361234.0,0.0505
TOI-3261 b,91.54055077440674,382000000.0,3030000000.0,0.01714
TOI-329 b,79.66866997682948,494057819.0,4040000000.0,0.0638
TOI-332 b,92.24700458996128,320000000.0,5720000000.0,0.0159
TOI-3321 b,65.639054790056,1555806521.0,17607693748.0,0.047
TOI-3331 A b,61.05851481511587,1297999965.0,72147048389.0,0.03144
TOI-3364 b,66.01670795879834,1222899794.0,53077343969.0,0.0675
TOI-3568 b,88.68696201300249,530000000.0,2640000000.0,0.0485
TOI-3593 b,65.56765892184825,1102963701.0,56573456446.0,0.0481
TOI-3688 A b,68.40832084604452,1308088048.0,31147183886.0,0.0456
TOI-3693 b,69.09630101099697,1259889431.0,32418497514.0,0.0813
TOI-3757 b,71.48900235168355,1200000000.0,8530000000.0,0.03845
TOI-3785 b,86.97169566051745,514000000.0,1495000000.0,0.043
TOI-3819 b,67.53905991193558,1313692538.0,35278953177.0,0.04611
TOI-3837 b,69.36003292561733,1087271128.0,18751876013.0,0.099
TOI-3884 b,85.637392482318,643000000.0,3259000000.0,0.0361
TOI-3894 b,64.58930933509113,1527784069.0,26061929374.0,0.05354
TOI-3912 b,69.44174738154034,1428024141.0,12903833324.0,0.0463
TOI-3919 b,46.18402266154933,1231866979.0,123317421916.0,0.0795
TOI-3976 A b,74.67564343876721,1227383387.0,5561997123.0,0.0743
TOI-4010 b,93.54494136389901,302000000.0,1100000000.0,0.0229
TOI-4010 c,87.72499290173408,593000000.0,2031000000.0,0.058
TOI-4010 d,85.70035496490179,618000000.0,3815000000.0,0.113
TOI-4010 e,45.2085189958487,1330000000.0,69200000000.0,15700000000.0
TOI-406 c,96.94036544657857,132000000.0,208000000.0,0.0322
TOI-406.01,94.64876448580478,208000000.0,657000000.0,0.0809
TOI-4087 b,69.93640699578341,1304725353.0,23201473711.0,0.04469
TOI-4137 b,64.7597713896501,1357407563.0,45767290608.0,0.05222
TOI-4145 A b,71.1902051792747,1330506009.0,13666621501.0,0.04823
TOI-4153 b,62.59693382809151,1611851425.0,36550266805.0,0.06311
TOI-4201 b,58.253042680556284,1367495645.0,78821444936.0,0.04
TOI-421 b,91.37176390611694,264000000.0,670000000.0,0.0554
TOI-421 c,84.6758844556832,509000000.0,1410000000.0,0.117
TOI-431 b,96.96481461557741,128000000.0,307000000.0,0.0113
TOI-431 c,96.55212910407103,149000000.0,283000000.0,0.052
TOI-431 d,92.91742159247978,329000000.0,990000000.0,0.098
TOI-4364 b,87.85982021303016,201000000.0,470000000.0,0.04753
TOI-4377 b,64.26253864696689,1510970598.0,30416178550.0,0.0579
TOI-4406 b,72.48364639467616,1120898070.0,9534852210.0,0.201
TOI-4438 b,91.32551652042993,252000000.0,540000000.0,0.0534
TOI-4463 A b,69.14978050465666,1326022417.0,25235575516.0,0.04036
TOI-4465 b,35.975505222721985,1401122587.0,187200931723.0,0.416
TOI-451 b,95.71706866920353,191000000.0,431000000.0,0.0283
TOI-451 c,93.29431463982681,310000000.0,980000000.0,0.0823
TOI-451 d,91.29258841911064,407000000.0,1560000000.0,0.1208
TOI-4515 b,54.65374530227978,1217000000.0,63700000000.0,0.118
TOI-4551 b,65.76329456856566,1185910158.0,47356432643.0,0.0994
TOI-4562 c,13.753571419815824,1280000000.0,183386990839.0,52190000000.0
TOI-4791 b,61.86256526153774,1244196858.0,73418362017.0,0.0555
TOI-480 b,93.57398246017307,285372018.0,2080000000.0,0.077
TOI-481 b,65.45565232875666,1109691000.0,48627990000.0,0.097
TOI-4860 b,81.27924415396951,870000000.0,8670000000.0,0.01808
TOI-4914 b,60.854635642012475,1287000000.0,22700000000.0,0.098
TOI-4961 b,60.60595752399412,1234108775.0,57209113260.0,0.0726
TOI-4994 b,72.75146838514942,854124329.0,8899195396.0,0.1515
TOI-500 b,96.33381401841339,116600000.0,142000000.0,0.01189
TOI-5027 b,57.30352473887025,1076062147.0,64201338214.0,0.093
TOI-5076 b,92.39321256389772,348935569.0,1614568308.0,0.1481
TOI-5126 b,89.93200932274121,474000000.0,2020000000.0,0.06519
TOI-5126 c,91.72218664173134,386000000.0,1420000000.0,0.1439
TOI-5153 b,55.63995014139725,1188151954.0,103612060682.0,0.158
TOI-5205 b,71.10090427626113,1160000000.0,34300000000.0,0.0199
TOI-5232 b,60.98797275671262,1277823800.0,74371847238.0,0.05593
TOI-530 b,79.11673451883254,930345398.0,12713136280.0,0.052
TOI-5300 b,76.86885028922399,986390302.0,19069704420.0,0.0295
TOI-5301 b,43.5080477114178,1309208946.0,118232167404.0,0.073
TOI-532 b,87.08497792201116,582000000.0,6150000000.0,0.0296
TOI-540 b,99.49962238025977,0.903,0.674,0.01223
TOI-544 b,95.53453249573114,201800000.0,289000000.0,0.0225
TOI-5542 b,70.16105444319193,1130986153.0,41953349724.0,0.332
TOI-5573 b,77.37419338709942,975000000.0,11200000000.0,0.0712
TOI-558 b,46.86885757646635,1217295304.0,114736054927.0,0.1291
TOI-559 b,42.28023102501115,1222899794.0,191014872607.0,0.0723
TOI-561 b,96.75737780252862,139700000.0,202000000.0,0.01064
TOI-561 c,94.12773930801454,286500000.0,593000000.0,0.0889
TOI-561 d,91.82185271076257,261500000.0,1333000000.0,0.1587
TOI-561 e,93.02485219988955,251700000.0,1240000000.0,0.33
TOI-564 b,67.6284592197562,1143318000.0,46498529000.0,0.02734
TOI-5678 b,86.34070401049325,491000000.0,2000000000.0,0.249
TOI-5688 A b,74.43017708264334,1030000000.0,12400000000.0,0.03379
TOI-5713 b,89.82190265429688,177000000.0,378000000.0,0.06008
TOI-5800 b,84.6013941387147,268000000.0,1080000000.0,0.0345
TOI-6002 b,92.74400932149322,165000000.0,336000000.0,0.05722
TOI-6016 b,66.14357444910893,1367495645.0,37185923619.0,0.055
TOI-6034 b,71.52100170850115,1192000000.0,25400000000.0,0.02949
TOI-6130 b,65.46809385045003,1434749530.0,33371982735.0,0.036
TOI-620 b,86.39142817997266,376000000.0,1360000000.0,0.04825
TOI-628 b,45.3159643132058,1188154000.0,201186390000.0,0.0486
TOI-6651 b,86.78640994112827,509000000.0,6100000000.0,0.0633
TOI-669 b,94.29764466829684,258606487.0,1000000000.0,0.048
TOI-6695 b,79.44328529911704,952763359.0,6674396547.0,0.402
TOI-6695 c,64.49456212401847,1360000000.0,46085119015.0,0.838
TOI-674 b,88.88818779874946,525000000.0,2360000000.0,0.025
TOI-6894 b,80.06849040237984,958367850.0,5339517238.0,0.02604
TOI-700 b,98.24141837489097,0.914,0.704,0.0677
TOI-700 c,93.26434370172049,260000000.0,727000000.0,0.0929
TOI-700 d,97.06533132200978,107300000.0,125000000.0,0.1633
TOI-700 e,98.68126226790864,0.953,0.818,0.134
TOI-712 b,85.91956244728922,204900000.0,485000000.0,0.07928
TOI-712 c,92.35944543081777,270100000.0,776000000.0,0.2447
TOI-712 d,93.22729848775498,247400000.0,668000000.0,0.3405
TOI-733 b,95.15030078988185,199200000.0,572000000.0,0.0618
TOI-757 b,84.92492222151594,250000000.0,1050000000.0,0.122
TOI-763 b,94.6945296089193,228000000.0,979000000.0,0.06
TOI-763 c,94.0109508067099,263000000.0,932000000.0,0.1011
TOI-771 b,96.1721067146747,136000000.0,247000000.0,0.0208
TOI-771 c,95.58432365866162,150000000.0,287000000.0,0.046
TOI-776 b,95.35371936597879,179800000.0,500000000.0,0.0653
TOI-776 c,93.71779374574601,204700000.0,690000000.0,0.1001
TOI-778 b,48.216883804245754,1540000000.0,87800000000.0,0.06
TOI-784 b,95.57767832056953,193000000.0,967000000.0,0.038
TOI-813 b,85.65243043204104,671000000.0,3640000000.0,0.423
TOI-836 b,95.5239660483304,170400000.0,453000000.0,0.0422
TOI-836 c,92.96406911496369,258700000.0,960000000.0,0.075
TOI-849 b,91.67771313847861,364000000.0,4180000000.0,0.0155
TOI-905 b,70.43191628984215,1312573900.0,21199261000.0,0.04666
TOI-908 b,90.0843596437629,318600000.0,1613700000.0,0.041657
TOI-954 b,76.78913612237633,955006800.0,5530242000.0,0.04963
TRAPPIST-1 b,97.49616421518323,111600000.0,137400000.0,0.01154
TRAPPIST-1 c,97.5418482664484,109700000.0,130800000.0,0.0158
TRAPPIST-1 d,99.74327393004424,0.788,0.388,0.02227
TRAPPIST-1 e,99.64153287572627,0.92,0.692,0.02925
TRAPPIST-1 f,97.73869575125104,104500000.0,103900000.0,0.03849
TRAPPIST-1 g,97.32598700840398,112900000.0,132100000.0,0.04683
TRAPPIST-1 h,99.63216707742032,0.755,0.326,0.06189
TYC 0434-04538-1 b,43.096424895886926,1270000000.0,193876300000.0,0.66
TYC 1422-614-1 b,57.89249314707639,1330000000.0,79450000000.0,0.69
TYC 1422-614-1 c,37.18683530726062,1250000000.0,317800000000.0,13700000000.0
TYC 2187-512-1 b,65.63110880492692,1250000000.0,10488337431.0,12200000000.0
TYC 3667-1280-1 b,44.56096776864418,1280000000.0,171628200000.0,0.21
Teegarden's Star b,97.53690148243034,105000000.0,116000000.0,0.0259
Teegarden's Star c,97.28544823121236,102000000.0,105000000.0,0.0455
Teegarden's Star d,98.35686369977154,0.954,0.82,0.0791
TrES-1 b,70.03167856269886,1266617000.0,26697720000.0,0.03925
TrES-3 b,59.30012592418365,1497500000.0,60703000000.0,0.02282
TrES-4 b,64.93094725746009,1804649000.0,24790740000.0,0.05084
TrES-5 b,63.085947498012814,1338354600.0,56891570000.0,0.02459
V0391 Peg b,44.90219105851472,1310000000.0,101705600000.0,17000000000.0
V830 Tau b,68.2616875529902,1400000000.0,22248100000.0,0.057
WASP-1 b,64.50033387962922,1662300000.0,27141500000.0,0.03889
WASP-10 b,57.18769141598103,1210600000.0,100112000000.0,0.03781
WASP-100 b,63.22958357896111,1490797000.0,40046580000.0,0.04574
WASP-101 b,66.51067904282668,1602887000.0,16209330000.0,0.05057
WASP-102 b,66.96294570628785,1490794433.0,19768926915.0,0.041
WASP-103 b,60.78441862285179,1712700000.0,47354700000.0,0.01985
WASP-104 b,67.35417514785736,1274500000.0,40426300000.0,0.02918
WASP-105 b,68.09780311827917,1076064000.0,57209400000.0,0.075
WASP-106 b,65.03731270461691,1210569916.0,61340882551.0,0.0901
WASP-107 b,77.71437009370106,1053646000.0,3050000000.0,0.055
WASP-11 b,70.75729432459181,1244199000.0,25108570000.0,0.0435
WASP-113 b,66.71347830731646,1579348100.0,15096925000.0,0.05885
WASP-114 b,60.416252677893056,1500885100.0,56224127000.0,0.02851
WASP-116 b,69.23925759470096,1367495645.0,20341018048.0,0.065
WASP-117 b,66.75056557903248,1188154000.0,9534900000.0,0.09459
WASP-118 b,66.48631718879338,1614096000.0,16336462000.0,0.05453
WASP-120 b,40.4133597694685,1651085700.0,154147550000.0,0.0514
WASP-121 b,62.72985549576296,1964934317.0,36772746690.0,0.02596
WASP-123 b,65.60226550840748,1477346200.0,28572917000.0,0.04263
WASP-127 b,70.04830905866855,1469499900.0,5234660100.0,0.0484
WASP-13 b,70.88220311828985,1367498000.0,11441880000.0,0.05362
WASP-130 b,72.94603436033938,997601000.0,39093090000.0,0.1012
WASP-131 b,71.25893727795979,1374221034.0,8676715511.0,0.0608
WASP-132 b,77.89475490832126,1009929161.0,13603055820.0,0.0674
WASP-132 c,95.81666640293625,184100000.0,626000000.0,0.01833
WASP-132 d,25.49655715963727,1280000000.0,163999458012.0,27100000000.0
WASP-135 b,60.13964038996147,1457170000.0,60387700000.0,0.0243
WASP-136 b,60.675634843470235,1546842000.0,47992330000.0,0.0661
WASP-139 b,81.42526876921926,896720000.0,3718611000.0,0.062
WASP-14 b,37.82982600351086,1546842000.0,280961720000.0,0.037
WASP-140 b,54.81546298649405,1614096000.0,77550520000.0,0.0323
WASP-141 b,57.46855106364123,1356289000.0,85496270000.0,0.0469
WASP-142 b,64.5830032126094,1714977000.0,26697720000.0,0.0347
WASP-144 b,78.45669388795737,952765000.0,13984520000.0,0.0316
WASP-145 A b,74.73850484267204,1008810000.0,28286870000.0,0.0261
WASP-147 b,73.66015640729155,1249803500.0,8740325000.0,0.0549
WASP-149 b,64.15501351597355,1524421375.0,31496795134.0,0.024
WASP-15 b,66.33479988778225,1580469000.0,17162820000.0,0.05165
WASP-150 b,36.742470538593224,1199363000.0,268884180000.0,0.0694
WASP-154 b,74.97549957213288,1076062147.0,19896058278.0,0.044
WASP-155 b,68.3294450754771,1345077684.0,27682854250.0,0.043
WASP-156 b,87.04131053876439,602802815.0,4180000000.0,0.0458
WASP-158 b,59.92422697147539,1199363000.0,88674570000.0,0.0517
WASP-159 b,66.29555373216883,1546842000.0,17480650000.0,0.0538
WASP-16 b,65.73579978764545,1367498000.0,39410920000.0,0.0415
WASP-160 B b,74.18746418135431,1221781000.0,8835674000.0,0.0452
WASP-162 b,38.254944039952925,1120900000.0,165271600000.0,0.0871
WASP-164 b,62.52981154396602,1264375200.0,67697790000.0,0.02818
WASP-165 b,68.27141881261124,1412334000.0,20913214000.0,0.04823
WASP-166 b,85.21314263127111,706167000.0,3210083000.0,0.0641
WASP-168 b,67.03609705910499,1681350000.0,13348860000.0,0.0519
WASP-169 b,67.87861085156545,1461653600.0,17830263000.0,0.0681
WASP-17 b,64.93056979154078,2096083000.0,24790740000.0,0.0515
WASP-171 b,71.86112483824826,1098482000.0,34452772000.0,0.0504
WASP-172 b,66.7407885380044,1759813000.0,14938010000.0,0.0694
WASP-173 A b,51.83870001695222,1345080000.0,117279270000.0,0.0248
WASP-174 b,67.56253954218123,1610730527.0,10488337431.0,0.05503
WASP-175 b,67.45938691572644,1354047200.0,31465170000.0,0.04403
WASP-176 b,64.49139672881681,1686954500.0,27174465000.0,0.0535
WASP-178 b,59.7824113972528,2028829000.0,52759780000.0,0.0558
WASP-180 A b,67.29006956937222,1389916000.0,28604700000.0,0.048
WASP-182 b,80.1629308659968,952765000.0,4703884000.0,0.0451
WASP-184 b,67.26199372376078,1490797000.0,18116310000.0,0.0627
WASP-185 b,60.4338811700162,1401125000.0,31147340000.0,0.0904
WASP-186 b,41.84412611852635,1244199000.0,134124260000.0,0.06
WASP-187 b,64.81060993278334,1838276000.0,25426400000.0,0.0653
WASP-188 b,62.32669291674057,1481827249.0,45862639130.0,0.072
WASP-189 b,57.852896911764134,1814733975.0,63247852993.0,0.05053
WASP-190 b,68.65613908424078,1289035000.0,31783000000.0,0.0663
WASP-192 b,59.316879043891035,1378707000.0,73100900000.0,0.0408
WASP-193 b,68.00223868259023,1640994774.0,4417814857.0,0.0676
WASP-194 b,62.62641777022196,1547960235.0,37313054982.0,0.047
WASP-195 b,78.8961805007574,1031226224.0,3305415433.0,0.063
WASP-197 b,64.06291465238507,1444837612.0,40332424848.0,0.065
WASP-2 b,70.72654631802858,1211692900.0,29589973000.0,0.03144
WASP-20 b,67.67239177248138,1638800000.0,9884100000.0,0.06
WASP-21 b,74.49919762689989,1199000000.0,9534500000.0,0.052
WASP-22 b,69.25224951543504,1378707000.0,21294610000.0,0.047
WASP-24 b,62.26141073634322,1546842000.0,39410920000.0,0.03651
WASP-25 b,73.67409383197997,1199363000.0,13984520000.0,0.0473
WASP-26 b,68.23573334494434,1356289000.0,27015550000.0,0.04
WASP-29 b,81.52135683385228,863093000.0,7310090000.0,0.0457
WASP-3 b,55.280177664874216,1591678000.0,77232690000.0,0.0315
WASP-31 b,66.69841241886452,1736300000.0,15191600000.0,0.04659
WASP-32 b,63.25210788300339,1076064000.0,83589290000.0,0.0394
WASP-34 b,74.29482873210131,1120900000.0,17798480000.0,0.0524
WASP-35 b,67.09879210521738,1457170000.0,22565930000.0,0.04317
WASP-36 b,56.85542296345933,1487434300.0,75039663000.0,0.02677
WASP-37 b,63.763024443667646,1300200000.0,57207000000.0,0.0446
WASP-38 b,52.73966436239675,1378707000.0,109333520000.0,0.07522
WASP-39 b,68.91776903780782,1493038800.0,8898900000.0,0.0486
WASP-4 b,63.86123363675203,1480708900.0,37694638000.0,0.0226
WASP-41 b,70.62487220500077,1232990000.0,27015550000.0,0.04022
WASP-41 c,41.79329563115852,1310000000.0,101069940000.0,10700000000.0
WASP-42 b,71.18029471809288,1257649800.0,16749641000.0,0.0561
WASP-43 b,68.88409925950404,1042400000.0,56571400000.0,0.0142
WASP-44 b,70.50915757739166,1232990000.0,27651210000.0,0.03453
WASP-45 b,73.3033489170178,1060371400.0,30638812000.0,0.03963
WASP-46 b,62.818423765025244,1315936600.0,60705530000.0,0.02335
WASP-47 b,67.70129793201625,1286000000.0,37400000000.0,0.052
WASP-47 d,92.1535277648418,365000000.0,1550000000.0,0.085
WASP-48 b,64.81685856200681,1681350000.0,25426400000.0,0.03444
WASP-49 b,73.2167143235115,1244199000.0,11759710000.0,0.0379
WASP-5 b,66.50258412866341,1218400000.0,50215000000.0,0.0267
WASP-52 b,69.2074311361195,1424000000.0,14620000000.0,0.0272
WASP-54 b,64.9513788970111,1771022000.0,18751970000.0,0.04988
WASP-55 b,67.02943897199759,1490797000.0,19387630000.0,0.0558
WASP-56 b,76.43806498680978,1053646000.0,14302350000.0,0.05614
WASP-57 b,72.91689535683484,1176945000.0,20468252000.0,0.03769
WASP-58 b,63.816194231138624,1602887000.0,30829510000.0,0.0562
WASP-59 b,75.61424155732469,868700000.0,27427600000.0,0.0697
WASP-6 b,74.45869303379587,1154527000.0,11759710000.0,0.04217
WASP-60 b,77.15710605144633,986392000.0,17480650000.0,0.05548
WASP-61 b,53.81322313672361,1580469000.0,85178440000.0,0.0521
WASP-62 b,67.77340028403219,1479588000.0,16527160000.0,0.0571
WASP-63 b,67.32818543692588,1580469000.0,11759710000.0,0.0574
